Date,icln_Open,icln_High,icln_Low,icln_Close,icln_Adj_Close,icln_Volume,icln_pctChange,xlu_Open,xlu_High,xlu_Low,xlu_Close,xlu_Adj_Close,xlu_Volume,xlu_pctChange,vpu_Open,vpu_High,vpu_Low,vpu_Close,vpu_Adj_Close,vpu_Volume,vpu_pctChange,ryu_Open,ryu_High,ryu_Low,ryu_Close,ryu_Adj_Close,ryu_Volume,ryu_pctChange,futy_Open,futy_High,futy_Low,futy_Close,futy_Adj_Close,futy_Volume,futy_pctChange
2017-01-20,8.34000015258789,8.359999656677246,8.270000457763672,8.289999961853027,7.659034252166748,29200,0.003631896808017343,48.619998931884766,48.779998779296875,48.33000183105469,48.63999938964844,41.955604553222656,11874200,0.0018536972834908294,106.86000061035156,107.27999877929688,106.38999938964844,107.01000213623047,92.98136901855469,89200,0.0020602363207897767,81.58000183105469,81.91000366210938,81.30000305175781,81.66999816894531,71.93855285644531,8600,0.003070551407800659,31.610000610351562,31.729999542236328,31.450000762939453,31.6299991607666,27.69850730895996,42600,0.002217826964361791
2017-01-23,8.329999923706055,8.369999885559082,8.289999961853027,8.289999961853027,7.659034252166748,33500,0.0,48.709999084472656,48.81999969482422,48.34000015258789,48.38999938964844,41.73995590209961,10625500,-0.00513992477094416,107.19000244140625,107.38999938964844,106.4000015258789,106.4800033569336,92.52083587646484,138700,-0.004952961512084686,81.75,81.7699966430664,81.2699966430664,81.4000015258789,71.70072937011719,8000,-0.0033059253610884243,31.6299991607666,31.739999771118164,31.450000762939453,31.479999542236328,27.56715202331543,42000,-0.004742323627022316
2017-01-24,8.329999923706055,8.359999656677246,8.300000190734863,8.329999923706055,7.695988655090332,39700,0.004824942898398632,48.380001068115234,48.59000015258789,48.290000915527344,48.380001068115234,41.7313346862793,11049400,-0.0002065458775407647,106.4800033569336,106.9000015258789,106.4000015258789,106.63999938964844,92.65986633300781,95100,0.001502693476835848,81.26000213623047,81.4800033569336,81.16000366210938,81.37000274658203,71.67431640625,7800,-0.00036837789656007924,31.510000228881836,31.579999923706055,31.459999084472656,31.510000228881836,27.593427658081055,150400,0.0009531501383748253
2017-01-25,8.319999694824219,8.390000343322754,8.319999694824219,8.390000343322754,7.7514238357543945,30400,0.007203126609002464,48.15999984741211,48.43000030517578,48.11000061035156,48.380001068115234,41.7313346862793,19230000,0.0,106.52999877929688,106.75,106.18000030517578,106.6500015258789,92.66856384277344,132300,9.386490731988495e-05,81.04000091552734,81.31999969482422,80.87000274658203,81.13999938964844,71.4717025756836,35400,-0.002826867987383297,31.450000762939453,31.559999465942383,31.399999618530273,31.530000686645508,27.610942840576172,54200,0.000634759215569547
2017-01-26,8.40999984741211,8.40999984741211,8.319999694824219,8.319999694824219,7.686750411987305,34700,-0.008343425045186592,48.36000061035156,48.630001068115234,48.18000030517578,48.400001525878906,41.74858856201172,11488200,0.0004134513276925489,106.66999816894531,107.18000030517578,106.31999969482422,106.70999908447266,92.72071075439453,102100,0.0005627249356057185,81.12999725341797,81.4000015258789,80.94000244140625,81.25,71.5685806274414,15700,0.0013554742403851794,31.479999542236328,31.649999618530273,31.420000076293945,31.559999465942383,27.6372127532959,42000,0.0009514312086844612
2017-01-27,8.279999732971191,8.380000114440918,8.279999732971191,8.319999694824219,7.686750411987305,26500,0.0,48.4900016784668,48.63999938964844,48.290000915527344,48.38999938964844,41.73995590209961,7228800,-0.00020677728779472382,106.80999755859375,107.11000061035156,106.38999938964844,106.58000183105469,92.60773468017578,1569300,-0.0012184556535379532,81.5,81.5,81.1500015258789,81.22000122070312,71.54215240478516,8000,-0.00036927129788733026,31.610000610351562,31.6200008392334,31.450000762939453,31.540000915527344,27.61970329284668,220900,-0.0006335465376163807
2017-01-30,8.329999923706055,8.329999923706055,8.1899995803833,8.229999542236328,7.603600978851318,68500,-0.010817241185080873,48.40999984741211,48.59000015258789,48.13999938964844,48.43000030517578,41.77446746826172,9319900,0.0008268232540316056,106.6500015258789,106.8499984741211,105.9800033569336,106.58000183105469,92.60773468017578,204200,0.0,81.29000091552734,81.29000091552734,80.70999908447266,81.04000091552734,71.38361358642578,4500,-0.0022160196895162354,31.510000228881836,31.600000381469727,31.329999923706055,31.5,27.58466911315918,51600,-0.0012684488068549493
2017-01-31,8.210000038146973,8.270000457763672,8.180000305175781,8.25,7.622078895568848,39600,0.0024301533929678154,48.470001220703125,49.220001220703125,48.41999816894531,49.18000030517578,42.421390533447266,15916500,0.015486087660532055,106.58000183105469,108.2699966430664,106.55000305175781,108.26000213623047,94.0674819946289,206900,0.015762693251210713,81.08999633789062,82.31999969482422,81.08999633789062,82.31999969482422,72.51109313964844,15000,0.015794655055639595,31.510000228881836,32.0,31.5,32.0,28.02252197265625,45500,0.015873050994408944
2017-02-01,8.350000381469727,8.430000305175781,8.3100004196167,8.359999656677246,7.723706245422363,25100,0.013333284953609859,48.91999816894531,48.939998626708984,48.189998626708984,48.33000183105469,41.68821334838867,24379500,-0.017283195478482005,107.70999908447266,107.72000122070312,106.08999633789062,106.44000244140625,92.48609161376953,178700,-0.016811233247953528,82.05000305175781,82.05000305175781,80.9800033569336,81.06999969482422,71.41004943847656,12300,-0.01518448631096192,31.860000610351562,31.889999389648438,31.3799991607666,31.469999313354492,27.558395385742188,54400,-0.016562627281261344
2017-02-02,8.369999885559082,8.390000343322754,8.3100004196167,8.350000381469727,7.7144670486450195,24800,-0.0011962128651409332,48.47999954223633,48.84000015258789,48.189998626708984,48.84000015258789,42.12812423706055,15661100,0.010552404464915233,106.61000061035156,107.41000366210938,106.08000183105469,107.37000274658203,93.2941665649414,113700,0.008737259160506827,81.23999786376953,81.69000244140625,81.02999877929688,81.69000244140625,71.9561767578125,6700,0.007647765596443978,31.510000228881836,31.75,31.350000381469727,31.75,27.803592681884766,27900,0.008897372024404326
2017-02-03,8.420000076293945,8.449999809265137,8.359999656677246,8.430000305175781,7.788378715515137,78500,0.009580916789721616,48.97999954223633,49.099998474121094,48.790000915527344,48.900001525878906,42.179874420166016,11336600,0.0012283998882614,107.62999725341797,108.05000305175781,107.38999938964844,107.69000244140625,93.57221221923828,98300,0.0029803112513291374,81.87999725341797,82.31999969482422,81.87999725341797,82.0199966430664,72.24683380126953,9900,0.004039361963814603,31.899999618530273,31.940000534057617,31.75,31.829999923706055,27.87364959716797,214000,0.0025197072941169907
2017-02-06,8.449999809265137,8.449999809265137,8.319999694824219,8.329999923706055,7.695988655090332,60600,-0.011862553658408492,49.09000015258789,49.119998931884766,48.75,48.79999923706055,42.09361267089844,7042000,-0.002045092605262422,107.94000244140625,108.08999633789062,107.3499984741211,107.44999694824219,93.36367797851562,74500,-0.002228591542049463,82.19999694824219,82.19999694824219,81.56999969482422,81.66999816894531,71.93855285644531,13700,-0.004267051282443868,31.979999542236328,31.979999542236328,31.729999542236328,31.770000457763672,27.821109771728516,45100,-0.0018849281023031184
2017-02-07,8.369999885559082,8.420000076293945,8.289999961853027,8.300000190734863,7.668272972106934,45600,-0.0036013154677750903,48.880001068115234,49.0,48.75,48.91999816894531,42.197120666503906,6109100,0.0024589952973324003,107.58999633789062,107.75,107.30000305175781,107.5999984741211,93.4940185546875,94600,0.0013960522870775094,81.91999816894531,81.91999816894531,81.5,81.66000366210938,71.92974090576172,8500,-0.00012249274323294923,31.829999923706055,31.829999923706055,31.719999313354492,31.799999237060547,27.847383499145508,76300,0.0009443809981903861
2017-02-08,8.270000457763672,8.390000343322754,8.270000457763672,8.359999656677246,7.723706245422363,24600,0.007228912366195939,49.040000915527344,49.4900016784668,48.95000076293945,49.400001525878906,42.611167907714844,15882000,0.009812215494115595,107.66999816894531,108.66000366210938,107.66999816894531,108.51000213623047,94.28472900390625,94300,0.00845733728683662,81.94000244140625,82.33999633789062,81.94000244140625,82.33999633789062,72.5287094116211,6900,0.008327132814840876,31.920000076293945,32.099998474121094,31.90999984741211,32.060001373291016,28.075063705444336,49200,0.008175999957260371
2017-02-09,8.350000381469727,8.4399995803833,8.350000381469727,8.399999618530273,7.760661602020264,16000,0.0047846662500665715,49.349998474121094,49.470001220703125,48.86000061035156,48.97999954223633,42.248878479003906,14496000,-0.008502217763558306,108.51000213623047,108.63999938964844,107.5,107.7699966430664,93.6417465209961,104100,-0.006819582446734529,82.16999816894531,82.16999816894531,81.68000030517578,81.68000030517578,71.94735717773438,5800,-0.008015477437870566,32.060001373291016,32.09000015258789,31.790000915527344,31.850000381469727,27.891164779663086,45500,-0.006550258539416487
2017-02-10,8.460000038146973,8.539999961853027,8.449999809265137,8.510000228881836,7.8622894287109375,33500,0.01309525294392655,48.849998474121094,49.36000061035156,48.84000015258789,49.290000915527344,42.516273498535156,9479600,0.006329044205614531,107.66000366210938,108.56999969482422,107.56999969482422,108.48999786376953,94.26734161376953,76900,0.006680728585440887,81.73999786376953,82.27999877929688,81.73999786376953,82.27999877929688,72.47588348388672,4800,0.007346014181545346,31.850000381469727,32.08000183105469,31.829999923706055,32.06999969482422,28.083820343017578,48600,0.006907404723913491
2017-02-13,8.600000381469727,8.619999885559082,8.550000190734863,8.59000015258789,7.936202049255371,54600,0.009400903033984553,49.33000183105469,49.58000183105469,49.15999984741211,49.529998779296875,42.723297119140625,13042800,0.004869279538636029,108.5,108.95999908447266,108.2699966430664,108.93000030517578,94.64966583251953,566800,0.004055744144312978,82.2300033569336,82.54000091552734,82.2300033569336,82.5,72.66964721679688,5100,0.002673492527389909,32.06999969482422,32.209999084472656,32.0,32.18000030517578,28.18014907836914,43500,0.003430043853542619
2017-02-14,8.5600004196167,8.649999618530273,8.539999961853027,8.649999618530273,7.991632461547852,38000,0.006984501144055688,49.459999084472656,49.47999954223633,48.90999984741211,49.16999816894531,42.41276550292969,18784300,-0.007268437530581262,108.7699966430664,108.7699966430664,107.61000061035156,108.16999816894531,93.98930358886719,354300,-0.006976910460738894,82.44999694824219,82.44999694824219,81.66000366210938,81.97000122070312,72.20280456542969,9800,-0.006424176657613967,32.16999816894531,32.16999816894531,31.809999465942383,31.969999313354492,27.99625015258789,30000,-0.0065258322541099645
2017-02-15,8.630000114440918,8.729999542236328,8.630000114440918,8.699999809265137,8.037827491760254,74700,0.005780424767364067,48.81999969482422,49.06999969482422,48.650001525878906,49.04999923706055,42.30925750732422,18925400,-0.002440491544893897,107.45999908447266,107.91999816894531,107.06999969482422,107.91999816894531,93.7720718383789,124500,-0.0023112390686338413,81.61000061035156,82.0199966430664,81.4000015258789,82.0199966430664,72.24683380126953,8600,0.0006097995237837051,31.790000915527344,31.899999618530273,31.649999618530273,31.8700008392334,27.90868377685547,56900,-0.0031277894451992028
2017-02-16,8.720000267028809,8.75,8.670000076293945,8.720000267028809,8.056306838989258,51000,0.002299047503563356,49.060001373291016,49.560001373291016,49.060001373291016,49.540000915527344,42.731910705566406,14001100,0.009989615113643158,107.91000366210938,108.95999908447266,107.77999877929688,108.95999908447266,94.67573547363281,104100,0.009636809953516012,81.88999938964844,82.62000274658203,81.69999694824219,82.62000274658203,72.77536010742188,10500,0.007315563580352347,31.829999923706055,32.20000076293945,31.829999923706055,32.18000030517578,28.18014907836914,176800,0.009726911655317805
2017-02-17,8.619999885559082,8.739999771118164,8.619999885559082,8.729999542236328,8.065544128417969,25200,0.0011465910637868948,49.66999816894531,49.720001220703125,49.290000915527344,49.56999969482422,42.75779342651367,9973500,0.0006057000616144226,109.02999877929688,109.19999694824219,108.33000183105469,108.9800033569336,94.69309997558594,93100,0.00018341026733259547,82.62000274658203,82.62000274658203,82.01000213623047,82.56999969482422,72.73131561279297,4800,-0.0006052116343209235,32.220001220703125,32.2599983215332,32.0099983215332,32.209999084472656,28.2064208984375,48300,0.0009322810889076383
2017-02-21,8.720000267028809,8.869999885559082,8.710000038146973,8.829999923706055,8.157936096191406,79700,0.011455143794689038,49.5,50.20000076293945,49.33000183105469,50.09000015258789,43.206336975097656,11358500,0.01049033433764257,108.80000305175781,110.29000091552734,108.54000091552734,110.12000274658203,95.68365478515625,156500,0.010460686257242502,82.5199966430664,83.4800033569336,82.5199966430664,83.44999694824219,73.50645446777344,7800,0.010657566805296836,32.220001220703125,32.599998474121094,32.099998474121094,32.560001373291016,28.512910842895508,573000,0.010865963659890898
2017-02-22,8.880000114440918,8.880000114440918,8.760000228881836,8.760000228881836,8.09326171875,90500,-0.007927786719437502,50.09000015258789,50.400001525878906,49.88999938964844,50.29999923706055,43.387481689453125,16018600,0.004192549682234592,110.04000091552734,110.69999694824219,109.72000122070312,110.52999877929688,96.03992462158203,112200,0.0037234137557322633,83.61000061035156,83.69999694824219,83.16999816894531,83.69999694824219,73.72667694091797,8900,0.0029959610314367335,32.560001373291016,32.720001220703125,32.45000076293945,32.63999938964844,28.582971572875977,45500,0.0024571581052001967
2017-02-23,8.819999694824219,8.869999885559082,8.729999542236328,8.729999542236328,8.065544128417969,128800,-0.0034247737556560853,50.52000045776367,51.0,50.40999984741211,50.81999969482422,43.83600997924805,15003600,0.010337735040841345,110.81999969482422,111.97000122070312,110.66000366210938,111.66999816894531,97.03046417236328,116000,0.01031383098939509,84.19999694824219,84.69999694824219,83.93000030517578,84.55000305175781,74.47537994384766,9000,0.010155116627997174,32.790000915527344,33.09000015258789,32.709999084472656,33.0,28.898223876953125,55800,0.011029374719607965
2017-02-24,8.680000305175781,8.6899995803833,8.600000381469727,8.649999618530273,7.991632461547852,108400,-0.009163878554665494,50.9900016784668,51.59000015258789,50.9900016784668,51.59000015258789,44.50019454956055,18629700,0.015151574484697061,111.88999938964844,113.19000244140625,111.88999938964844,113.16999816894531,98.33380889892578,184800,0.01343232496803548,84.62999725341797,85.48999786376953,84.62999725341797,85.4800033569336,75.29457092285156,8200,0.01099948707373577,33.16999816894531,33.43000030517578,33.119998931884766,33.400001525878906,29.248506546020508,124600,0.012121252522607096
2017-02-27,8.65999984741211,8.65999984741211,8.600000381469727,8.65999984741211,8.000873565673828,49200,0.0011563474885063485,51.4900016784668,51.529998779296875,51.22999954223633,51.29999923706055,44.25005340576172,13982900,-0.0056211247238535655,113.0,113.0,112.4800033569336,112.61000061035156,97.84724426269531,86700,-0.004948091014460698,85.41999816894531,85.44000244140625,84.80999755859375,84.8499984741211,74.73963928222656,23800,-0.007370141483289627,33.41999816894531,33.43000030517578,33.22999954223633,33.2599983215332,29.12590789794922,216900,-0.004191620788514094
2017-02-28,8.680000305175781,8.6899995803833,8.59000015258789,8.609999656677246,7.954678535461426,23000,-0.005773748308008919,51.290000915527344,51.900001525878906,51.20000076293945,51.77000045776367,44.655460357666016,14410400,0.009161727968705957,112.4800033569336,113.83000183105469,112.4800033569336,113.62000274658203,98.72482299804688,353600,0.008968865111780522,84.6500015258789,85.41999816894531,84.56999969482422,85.2699966430664,75.1095962524414,257900,0.0049499432131032695,33.310001373291016,33.630001068115234,33.279998779296875,33.54999923706055,29.379863739013672,54800,0.008719242056050458
2017-03-01,8.65999984741211,8.75,8.65999984741211,8.699999809265137,8.037827491760254,38600,0.010452836771235319,51.029998779296875,51.689998626708984,50.97999954223633,51.310001373291016,44.2586784362793,29121600,-0.008885406582055388,112.68000030517578,113.58999633789062,111.88999938964844,112.70999908447266,97.93412017822266,346700,-0.008009159153821499,84.8499984741211,85.33000183105469,84.37999725341797,84.75,74.65156555175781,63800,-0.0060981648622390194,33.4900016784668,33.54999923706055,33.119998931884766,33.310001373291016,29.16969871520996,91300,-0.007153369589139147
2017-03-02,8.649999618530273,8.65999984741211,8.609999656677246,8.630000114440918,7.973155975341797,398500,-0.00804589504872466,51.130001068115234,52.0,51.060001373291016,51.68000030517578,44.57782745361328,17372800,0.007210992930877458,112.5,114.19000244140625,112.29000091552734,113.48999786376953,98.61186218261719,99500,0.006920386920933774,84.61000061035156,85.43000030517578,84.61000061035156,85.1500015258789,75.00389099121094,9300,0.004719598803441638,33.27000045776367,33.72999954223633,33.20000076293945,33.560001373291016,29.388620376586914,169200,0.007505105332568984
2017-03-03,8.59000015258789,8.6899995803833,8.59000015258789,8.670000076293945,8.010110855102539,35400,0.004634912433048033,51.68000030517578,51.709999084472656,51.09000015258789,51.52000045776367,44.43981170654297,17575000,-0.003096062660611465,113.5199966430664,113.62000274658203,112.23999786376953,113.13999938964844,98.3077392578125,127800,-0.0030840399732182666,85.55999755859375,85.55999755859375,84.5,85.05999755859375,74.92459869384766,8100,-0.0010571757853545805,33.54999923706055,33.560001373291016,33.16999816894531,33.43000030517578,29.2747745513916,95900,-0.0038738063827592484
2017-03-06,8.680000305175781,8.680000305175781,8.600000381469727,8.600000381469727,7.945441722869873,47400,-0.008073437859036692,51.43000030517578,51.529998779296875,51.2400016784668,51.41999816894531,44.35356140136719,7616800,-0.0019408341724157507,113.05000305175781,113.12000274658203,112.5,112.86000061035156,98.06446075439453,85100,-0.0024746627809227872,85.06999969482422,85.06999969482422,84.58000183105469,84.77999877929688,74.677978515625,8500,-0.0032915782336102595,33.43000030517578,33.43000030517578,33.27000045776367,33.33000183105469,29.187210083007812,40400,-0.002991123577401833
2017-03-07,8.619999885559082,8.649999618530273,8.600000381469727,8.619999885559082,7.963918209075928,14800,0.002325419636880932,51.36000061035156,51.58000183105469,51.31999969482422,51.38999938964844,44.32768249511719,17951700,-0.000583468506977658,112.80000305175781,113.12000274658203,112.5199966430664,112.77999877929688,97.99494171142578,78400,-0.0007089116937364359,84.58000183105469,84.7699966430664,84.3499984741211,84.37999725341797,74.32564544677734,4400,-0.0047180316855247595,33.290000915527344,33.43000030517578,33.290000915527344,33.33000183105469,29.187210083007812,45500,0.0
2017-03-08,8.670000076293945,8.670000076293945,8.579999923706055,8.59000015258789,7.936202049255371,29200,-0.0034802165332349366,50.95000076293945,51.0,50.54999923706055,50.650001525878906,43.68938064575195,18393900,-0.014399621487894088,111.94999694824219,112.0,110.9800033569336,111.12000274658203,96.55256652832031,154900,-0.01471887383078363,83.98999786376953,84.01000213623047,83.11000061035156,83.30000305175781,73.37433624267578,24200,-0.012799205420728876,33.099998474121094,33.099998474121094,32.79999923706055,32.81999969482422,28.740598678588867,62100,-0.015301613383012391
2017-03-09,8.5600004196167,8.579999923706055,8.479999542236328,8.520000457763672,7.871529579162598,48500,-0.008149045310513636,50.77000045776367,50.95000076293945,50.5,50.540000915527344,43.59449005126953,12842800,-0.0021719372781185964,111.0999984741211,111.51000213623047,110.73999786376953,110.8499984741211,96.3179702758789,97600,-0.002429725701518226,83.48999786376953,83.69000244140625,83.26000213623047,83.27999877929688,73.3567123413086,11800,-0.00024019162924893145,32.849998474121094,32.970001220703125,32.720001220703125,32.7400016784668,28.67054557800293,98100,-0.002437426630160111
2017-03-10,8.479999542236328,8.5600004196167,8.479999542236328,8.539999961853027,7.8900065422058105,83400,0.0023473154559596754,50.810001373291016,51.060001373291016,50.63999938964844,50.959999084472656,43.95677947998047,11491800,0.008310440798478647,111.43000030517578,111.81999969482422,111.05000305175781,111.73999786376953,97.09126281738281,75400,0.008028538592424583,83.63999938964844,84.06999969482422,83.56999969482422,84.01000213623047,73.99972534179688,4700,0.008765564594777953,32.95000076293945,33.0099983215332,32.810001373291016,33.0,28.898223876953125,169600,0.007941191712964146
2017-03-13,8.579999923706055,8.630000114440918,8.5600004196167,8.609999656677246,7.954678535461426,318200,0.008196697038166834,50.91999816894531,51.13999938964844,50.86000061035156,51.11000061035156,44.086158752441406,14058000,0.002943329197259814,111.73999786376953,112.12999725341797,111.62000274658203,112.08999633789062,97.39537811279297,116900,0.0031322622302498715,83.97000122070312,84.25,83.81999969482422,84.22000122070312,74.1847152709961,7300,0.0024998731866201496,33.0,33.119998931884766,32.970001220703125,33.09000015258789,28.97703742980957,43100,0.0027272801675295444
2017-03-14,8.59000015258789,8.600000381469727,8.529999732971191,8.5600004196167,7.908484935760498,56800,-0.005807098237219699,51.04999923706055,51.20000076293945,50.88999938964844,51.060001373291016,44.043025970458984,11670500,-0.0009783746918080594,111.98999786376953,112.19999694824219,111.58999633789062,111.8499984741211,97.18685913085938,88000,-0.002140953564471082,84.0,84.0,83.69000244140625,83.80000305175781,73.81475067138672,5300,-0.004987073122244889,33.09000015258789,33.150001525878906,32.970001220703125,33.04999923706055,28.94200897216797,45600,-0.0012088350207107856
2017-03-15,8.550000190734863,8.720000267028809,8.520000457763672,8.680000305175781,8.0193510055542,28100,0.014018623123676743,51.2400016784668,52.13999938964844,51.13999938964844,51.880001068115234,44.75033950805664,22619200,0.016059603581099813,112.23999786376953,114.33000183105469,112.23999786376953,113.81999969482422,98.89859771728516,102300,0.017612860439506273,84.19999694824219,85.47000122070312,84.19999694824219,85.3499984741211,75.18006134033203,5700,0.018496447614156253,33.2400016784668,33.75,33.150001525878906,33.599998474121094,29.423646926879883,55000,0.016641483152571857
2017-03-16,8.739999771118164,8.760000228881836,8.720000267028809,8.739999771118164,8.074783325195312,48700,0.006912319912511844,51.779998779296875,51.779998779296875,51.209999084472656,51.310001373291016,44.2586784362793,18728400,-0.010986756238772877,113.58999633789062,113.69000244140625,112.41999816894531,112.66000366210938,97.89066314697266,83500,-0.010191596176053141,85.29000091552734,85.29000091552734,84.52999877929688,84.56999969482422,74.49300384521484,6800,-0.00913882594491311,33.56999969482422,33.56999969482422,33.209999084472656,33.29999923706055,29.16093635559082,51700,-0.008928552328741568
2017-03-17,8.770000457763672,8.789999961853027,8.710000038146973,8.710000038146973,8.047066688537598,80700,-0.0034324929278575222,51.099998474121094,51.52000045776367,51.040000915527344,51.22999954223633,44.52549743652344,15128500,0.006028625563871959,112.91999816894531,113.94000244140625,112.88999938964844,113.37000274658203,98.50759887695312,125100,0.006302293907787693,84.55999755859375,84.61000061035156,84.36000061035156,84.36000061035156,74.9192886352539,7900,0.005722480877866198,33.15999984741211,33.369998931884766,33.13999938964844,33.25,29.332963943481445,44300,0.005899247739952651
2017-03-20,8.6899995803833,8.729999542236328,8.640000343322754,8.680000305175781,8.0193510055542,40400,-0.0034441970044658543,51.349998474121094,51.45000076293945,50.75,50.88999938964844,44.229984283447266,7148000,-0.006636942203676943,113.54000091552734,113.81999969482422,112.26000213623047,112.54000091552734,97.78640747070312,91900,-0.007321175365880617,84.41000366210938,84.48999786376953,83.66000366210938,83.73999786376953,74.36866760253906,10000,-0.007349522969919753,33.349998474121094,33.349998474121094,32.91999816894531,33.0,29.112415313720703,217200,-0.007518797970286761
2017-03-21,8.680000305175781,8.6899995803833,8.479999542236328,8.510000228881836,7.8622894287109375,139200,-0.019585322644498415,50.91999816894531,51.79999923706055,50.88999938964844,51.61000061035156,44.85575866699219,25417100,0.014148193667324227,112.55999755859375,114.3499984741211,112.5,113.94999694824219,99.01155090332031,113700,0.012528770248403376,83.83999633789062,84.80999755859375,83.83999633789062,84.72000122070312,75.23900604248047,3900,0.01170302585751437,33.04999923706055,33.54999923706055,33.040000915527344,33.45000076293945,29.5094051361084,295300,0.01363644404319131
2017-03-22,8.449999809265137,8.479999542236328,8.359999656677246,8.479999542236328,7.834573745727539,24500,-0.003525141529665432,51.81999969482422,52.22999954223633,51.650001525878906,51.86000061035156,45.07304000854492,25252800,0.0048440010382129195,114.23999786376953,115.0,114.0199966430664,114.37999725341797,99.38518524169922,160500,0.003773643933158377,84.98999786376953,84.98999786376953,84.77999877929688,84.83000183105469,75.3366928100586,22100,0.0012983527124610372,33.56999969482422,33.70000076293945,33.45000076293945,33.560001373291016,29.6064453125,65400,0.0032884490874693917
2017-03-23,8.470000267028809,8.5,8.430000305175781,8.479999542236328,7.834573745727539,20000,0.0,51.849998474121094,52.16999816894531,51.560001373291016,51.70000076293945,44.93398666381836,22565300,-0.0030850669202743264,114.38999938964844,115.16000366210938,113.87999725341797,114.18000030517578,99.21141052246094,84300,-0.0017484972112862263,85.11000061035156,85.33000183105469,84.5,84.5,75.04362487792969,11400,-0.003890108806180237,33.56999969482422,33.77000045776367,33.400001525878906,33.470001220703125,29.52704620361328,42400,-0.0026818183692317588
2017-03-24,8.460000038146973,8.539999961853027,8.449999809265137,8.5,7.85305118560791,14600,0.0023584486508212432,51.72999954223633,52.08000183105469,51.599998474121094,51.88999938964844,45.09912109375,12407100,0.0036750451538414275,113.2300033569336,114.05000305175781,113.12000274658203,113.75,99.65206146240234,117800,0.004441534876088227,84.86000061035156,85.26000213623047,84.86000061035156,85.06999969482422,75.5498275756836,3100,0.006745445713441045,33.54999923706055,33.720001220703125,33.5,33.61000061035156,29.650558471679688,51800,0.004183021464954084
2017-03-27,8.390000343322754,8.479999542236328,8.390000343322754,8.479999542236328,7.834573745727539,34700,-0.0023528994582684426,52.099998474121094,52.209999084472656,51.4900016784668,51.689998626708984,44.92529296875,11821400,-0.0038543572642725232,113.9800033569336,114.12000274658203,112.81999969482422,113.26000213623047,99.2228012084961,113000,-0.004307590305778097,85.11000061035156,85.11000061035156,84.36000061035156,84.62000274658203,75.15018463134766,6000,-0.005289792937456905,33.72999954223633,33.79999923706055,33.349998474121094,33.47999954223633,29.535871505737305,51900,-0.003867952978083844
2017-03-28,8.460000038146973,8.569999694824219,8.460000038146973,8.550000190734863,7.899245738983154,29200,0.008254692004256547,51.68000030517578,51.7400016784668,51.41999816894531,51.650001525878906,44.89052200317383,8477800,-0.0007739730400947442,113.30000305175781,113.44000244140625,112.79000091552734,113.37000274658203,99.31916809082031,73500,0.0009712171108908763,84.70999908447266,84.72000122070312,84.3499984741211,84.72000122070312,75.23900604248047,7600,0.0011819187347115179,33.439998626708984,33.529998779296875,33.369998931884766,33.529998779296875,29.579978942871094,91900,0.0014933514701003237
2017-03-29,8.5,8.59000015258789,8.5,8.579999923706055,7.926962375640869,47300,0.0035087700235647556,51.630001068115234,51.68000030517578,51.290000915527344,51.5099983215332,44.768856048583984,6955500,-0.0027102815730509766,113.44999694824219,113.44999694824219,112.5,112.9800033569336,98.97749328613281,110700,-0.0034401698207445763,84.66999816894531,84.77999877929688,84.20999908447266,84.5,75.04362487792969,3600,-0.002596806827039555,33.4900016784668,33.4900016784668,33.29999923706055,33.41999816894531,29.482938766479492,25000,-0.0032806032951888664
2017-03-30,8.5600004196167,8.5600004196167,8.5,8.5,7.85305118560791,29200,-0.009324024327412528,51.43000030517578,51.43000030517578,50.970001220703125,51.11000061035156,44.42119598388672,19711200,-0.007765667818717015,112.9800033569336,113.0,111.87000274658203,112.2699966430664,98.3554916381836,109400,-0.0062842735989593335,84.25,84.25,83.83000183105469,84.06999969482422,74.6617431640625,21400,-0.00508879621004954,33.369998931884766,33.369998931884766,33.08000183105469,33.20000076293945,29.28885269165039,58400,-0.006582996232714966
2017-03-31,8.5,8.579999923706055,8.5,8.5600004196167,7.908484935760498,21700,0.007058880534763334,51.16999816894531,51.560001373291016,51.130001068115234,51.310001373291016,44.595027923583984,9991000,0.003913265634728047,112.25,113.16999816894531,112.25,112.62999725341797,98.67086029052734,73800,0.0032064163077327734,84.02999877929688,84.69000244140625,84.02999877929688,84.16000366210938,74.7416763305664,244900,0.0010706040753463153,33.16999816894531,33.470001220703125,33.16999816894531,33.310001373291016,29.385900497436523,48100,0.003313472426108355
2017-04-03,8.520000457763672,8.600000381469727,8.510000228881836,8.550000190734863,7.899245738983154,60100,-0.0011682638144211444,51.310001373291016,51.310001373291016,50.83000183105469,51.29999923706055,44.586341857910156,15475800,-0.00019477654972455127,112.7300033569336,112.7300033569336,111.77999877929688,112.55999755859375,98.60952758789062,472000,-0.0006215888100714606,84.33000183105469,84.33000183105469,83.70999908447266,84.31999969482422,74.8837661743164,54600,0.001901079166616082,33.349998474121094,33.349998474121094,33.04999923706055,33.29999923706055,29.377073287963867,1252500,-0.0003003892793220775
